station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
KHAIRTHABAD,16-04-2023,1.163333333,9.513333333,14.47125,73.5675,40.5725,66.00833333,10.26291667,2023,4,16,Sunday,,67.17422414,73.5675,11.89166667,12.82864583,59.00333333,14.47125,73.5675
KHAIRTHABAD,17-04-2023,2.397916667,9.502916667,13.33083333,82.99666667,55.58958333,69.84416667,10.27458333,2023,4,17,Monday,,92.54791667,82.99666667,11.87864583,12.84322917,105.9242188,13.33083333,105.9242188
KHAIRTHABAD,18-04-2023,1.040833333,9.507916667,18.44958333,76.685,43.25666667,57.12333333,10.26,2023,4,18,Tuesday,,71.70954023,76.685,11.88489583,12.825,53.00083333,18.44958333,76.685
KHAIRTHABAD,19-04-2023,0.9975,9.944583333,22.57291667,78.65916667,42.05,58.46833333,10.2375,2023,4,19,Wednesday,,69.67068966,78.65916667,12.43072917,12.796875,49.875,22.57291667,78.65916667
KHAIRTHABAD,20-04-2023,0.614166667,10.05791667,22.84791667,75.37833333,42.26291667,60.36,10.23875,2023,4,20,Thursday,,70.0304454,75.37833333,12.57239583,12.7984375,30.70833333,22.84791667,75.37833333
KHAIRTHABAD,21-04-2023,0.677916667,9.915,20.26375,74.20041667,40.90291667,70.01625,10.28125,2023,4,21,Friday,,67.73251437,74.20041667,12.39375,12.8515625,33.89583333,20.26375,74.20041667
KHAIRTHABAD,22-04-2023,0.596666667,9.171666667,17.24888889,76.64777778,38.92722222,65.61,9.597777778,2023,4,22,Saturday,,64.39427203,76.64777778,11.46458333,11.99722222,29.83333333,17.24888889,76.64777778
KHAIRTHABAD,23-04-2023,0.528333333,9.894166667,12.22958333,72.70083333,38.49958333,61.80416667,10.23458333,2023,4,23,Sunday,,63.67170977,72.70083333,12.36770833,12.79322917,26.41666667,12.22958333,72.70083333
KHAIRTHABAD,24-04-2023,0.455,10.22708333,9.47,71.54458333,32.32541667,65.55791667,10.23583333,2023,4,24,Monday,,53.23949713,71.54458333,12.78385417,12.79479167,22.75,9.47,71.54458333
KHAIRTHABAD,25-04-2023,0.4,10.24041667,5.577916667,70.755,33.15625,91.46375,10.28208333,2023,4,25,Tuesday,,54.64331897,70.755,12.80052083,12.85260417,20,5.577916667,70.755
KHAIRTHABAD,26-04-2023,0.567916667,9.96375,5.3325,69.40291667,27.6175,77.78041667,10.21416667,2023,4,26,Wednesday,,46.02916667,69.40291667,12.4546875,12.76770833,28.39583333,5.3325,69.40291667
KHAIRTHABAD,27-04-2023,0.489583333,9.744166667,5.774166667,71.90333333,33.82125,82.745,10.26791667,2023,4,27,Thursday,,55.76693966,71.90333333,12.18020833,12.83489583,24.47916667,5.774166667,71.90333333
KHAIRTHABAD,28-04-2023,0.734166667,9.44625,4.344583333,72.47166667,37.84583333,80.90833333,10.26708333,2023,4,28,Friday,,62.5670977,72.47166667,11.8078125,12.83385417,36.70833333,4.344583333,72.47166667
KHAIRTHABAD,29-04-2023,0.6412,9.13,4.4468,68.9964,28.4052,89.682,10.2328,2023,4,29,Saturday,,47.342,68.9964,11.4125,12.791,32.06,4.4468,68.9964
KOKAPET,01-04-2023,0.810909091,10.22727273,11.84545455,67.79590909,47.03090909,30.45772727,12.53772727,2023,4,1,Saturday,,78.08670846,67.79590909,12.78409091,15.67215909,40.54545455,11.84545455,78.08670846
KOKAPET,02-04-2023,0.766666667,11.44,5.632916667,63.98125,41.55791667,35.01958333,11.30458333,2023,4,2,Sunday,,68.83923851,63.98125,14.3,14.13072917,38.33333333,5.632916667,68.83923851
KOKAPET,03-04-2023,0.786666667,9.945416667,10.14625,61.4025,40.18375,36.00875,10.38416667,2023,4,3,Monday,,66.51737069,61.4025,12.43177083,12.98020833,39.33333333,10.14625,66.51737069
KOKAPET,04-04-2023,0.747083333,9.795833333,13.0825,64.185,43.62166667,32.18708333,11.01291667,2023,4,4,Tuesday,,72.32626437,64.185,12.24479167,13.76614583,37.35416667,13.0825,72.32626437
KOKAPET,05-04-2023,0.7495,9.347,9.79,70.8695,50.6335,33.9045,11.1855,2023,4,5,Wednesday,,84.17384483,70.8695,11.68375,13.981875,37.475,9.79,84.17384483
KOKAPET,06-04-2023,0.798333333,10.07666667,14.27,90.92666667,65.50583333,31.69666667,12.4,2023,4,6,Thursday,,116.3819828,90.92666667,12.59583333,15.5,39.91666667,14.27,116.3819828
KOKAPET,07-04-2023,0.76625,9.19625,10.34916667,72.89333333,51.59083333,38.20833333,12.18833333,2023,4,7,Friday,,85.79140805,72.89333333,11.4953125,15.23541667,38.3125,10.34916667,85.79140805
KOKAPET,08-04-2023,0.7625,9.889166667,13.925,70.32166667,50.46875,31.33458333,10.17833333,2023,4,8,Saturday,,83.89547414,70.32166667,12.36145833,12.72291667,38.125,13.925,83.89547414
KOKAPET,09-04-2023,0.721666667,9.802916667,13.01708333,70.90791667,50.98291667,26.31125,12.30125,2023,4,9,Sunday,,84.76423851,70.90791667,12.25364583,15.3765625,36.08333333,13.01708333,84.76423851
KOKAPET,10-04-2023,0.72,9.79,10,67.68,47.02,28.72,12.25,2023,4,10,Monday,,78.06827586,67.68,12.2375,15.3125,36,10,78.06827586
KOKAPET,11-04-2023,0.79,11.48695652,12.75434783,70.47913043,51.78478261,21.40913043,12.37782609,2023,4,11,Tuesday,,86.11911544,70.47913043,14.35869565,15.47228261,39.5,12.75434783,86.11911544
KOKAPET,12-04-2023,0.845,11.60375,15.54875,71.57916667,53.215,19.54333333,12.49833333,2023,4,12,Wednesday,,88.53568966,71.57916667,14.5046875,15.62291667,42.25,15.54875,88.53568966
KOKAPET,13-04-2023,0.740833333,9.6875,15.79,73.55583333,55.68625,23.04833333,10.46541667,2023,4,13,Thursday,,92.71125,73.55583333,12.109375,13.08177083,37.04166667,15.79,92.71125
KOKAPET,14-04-2023,0.794285714,8.157142857,7.621428571,81.04642857,62.07071429,36.00428571,10.69714286,2023,4,14,Friday,,104.655197,81.04642857,10.19642857,13.37142857,39.71428571,7.621428571,104.655197
KOKAPET,15-04-2023,0.833684211,8.668947368,16.02473684,68.99578947,47.15473684,37.27842105,13.70789474,2023,4,15,Saturday,,78.29593466,68.99578947,10.83618421,17.13486842,41.68421053,16.02473684,78.29593466
KOKAPET,16-04-2023,0.7975,8.181875,14.5975,81.56875,58.345625,22.42625,10.6225,2023,4,16,Sunday,,97.20467672,81.56875,10.22734375,13.278125,39.875,14.5975,97.20467672
KOKAPET,17-04-2023,0.775,8.843333333,14.11666667,77.22166667,58.75833333,27.10458333,10.11291667,2023,4,17,Monday,,97.90201149,77.22166667,11.05416667,12.64114583,38.75,14.11666667,97.90201149
KOKAPET,18-04-2023,0.7225,10.05791667,13.28666667,78.33208333,59.85875,19.03916667,10.16833333,2023,4,18,Tuesday,,99.76133621,78.33208333,12.57239583,12.71041667,36.125,13.28666667,99.76133621
KOKAPET,19-04-2023,0.806111111,8.917777778,21.49611111,85.28722222,63.97444444,27.50777778,9.754444444,2023,4,19,Wednesday,,111.1541379,85.28722222,11.14722222,12.19305556,40.30555556,21.49611111,111.1541379
KOKAPET,20-04-2023,0.783333333,9.938,21.18133333,111.8126667,77.374,16.244,11.23733333,2023,4,20,Thursday,,156.8974483,108.184255,12.4225,14.04666667,39.16666667,21.18133333,156.8974483
KOKAPET,21-04-2023,0.8175,10.04166667,18.28416667,97.92708333,39.69583333,28.30458333,11.59791667,2023,4,21,Friday,,65.69295977,97.92708333,12.55208333,14.49739583,40.875,18.28416667,97.92708333
KOKAPET,22-04-2023,0.809166667,9.954583333,22.87416667,91.00791667,31.49916667,36.37791667,11.97833333,2023,4,22,Saturday,,51.84341954,91.00791667,12.44322917,14.97291667,40.45833333,22.87416667,91.00791667
KOKAPET,23-04-2023,0.770416667,9.27875,14.26375,91.85875,32.45458333,38.67041667,12.04833333,2023,4,23,Sunday,,53.45774425,91.85875,11.5984375,15.06041667,38.52083333,14.26375,91.85875
KOKAPET,24-04-2023,0.797916667,8.7825,12.35666667,89.72833333,29.41583333,40.58083333,13.08,2023,4,24,Monday,,49.02638889,89.72833333,10.978125,16.35,39.89583333,12.35666667,89.72833333
KOKAPET,25-04-2023,0.706190476,8.518571429,11.03714286,93.9747619,36.28666667,43.74190476,12.14142857,2023,4,25,Tuesday,,59.93264368,93.9747619,10.64821429,15.17678571,35.30952381,11.03714286,93.9747619
KOKAPET,27-04-2023,0.916875,7.644375,26.741875,114.67125,57.19625,39.811875,9.8475,2023,4,27,Thursday,,95.26262931,110.0835822,9.55546875,12.309375,45.84375,26.741875,110.0835822
KOKAPET,28-04-2023,0.879583333,8.574166667,6.944166667,97.34125,38.53083333,45.73583333,10.70416667,2023,4,28,Friday,,63.72451149,97.34125,10.71770833,13.38020833,43.97916667,6.944166667,97.34125
KOKAPET,29-04-2023,0.714583333,9.496666667,7.950833333,92.56208333,31.73625,51.90458333,11.79583333,2023,4,29,Saturday,,52.24400862,92.56208333,11.87083333,14.74479167,35.72916667,7.950833333,92.56208333
KOKAPET,30-04-2023,0.68952381,9.93952381,6.648095238,89.13380952,28.84904762,48.57285714,11.55761905,2023,4,30,Sunday,,48.08174603,89.13380952,12.42440476,14.44702381,34.47619048,6.648095238,89.13380952
KOMPALLY,01-04-2023,0.797391304,8.105652174,18.94652174,72.36391304,40.50347826,48.50347826,10.14173913,2023,4,1,Saturday,,67.0576012,72.36391304,10.13206522,12.67717391,39.86956522,18.94652174,72.36391304
KOMPALLY,02-04-2023,0.7925,7.3875,22.95541667,70.55958333,41.19875,55.18083333,9.176666667,2023,4,2,Sunday,,68.23237069,70.55958333,9.234375,11.47083333,39.625,22.95541667,70.55958333
KOMPALLY,03-04-2023,0.855,8.100416667,16.07333333,72.10791667,41.69541667,54.47958333,8.27,2023,4,3,Monday,,69.07156609,72.10791667,10.12552083,10.3375,42.75,16.07333333,72.10791667
KOMPALLY,04-04-2023,0.749583333,8.804166667,13.73708333,70.79208333,42.88958333,50.31666667,10.525,2023,4,4,Tuesday,,71.08929598,70.79208333,11.00520833,13.15625,37.47916667,13.73708333,71.08929598
KOMPALLY,05-04-2023,0.741666667,8.004583333,11.29291667,71.0125,47.71708333,51.30291667,10.80708333,2023,4,5,Wednesday,,79.24610632,71.0125,10.00572917,13.50885417,37.08333333,11.29291667,79.24610632
KOMPALLY,06-04-2023,0.7925,8.210833333,14.39875,74.42375,51.745,62.92416667,12.15083333,2023,4,6,Thursday,,86.05189655,74.42375,10.26354167,15.18854167,39.625,14.39875,86.05189655
KOMPALLY,07-04-2023,0.825263158,8.388947368,22.00842105,68.35833333,48.22388889,65.40578947,12.05368421,2023,4,7,Friday,,80.10243295,68.35833333,10.48618421,15.06710526,41.26315789,22.00842105,80.10243295
KOMPALLY,08-04-2023,0.76125,9.28875,15.18375,72.5975,51.13304348,48.54958333,9.458333333,2023,4,8,Saturday,,85.01790105,72.5975,11.6109375,11.82291667,38.0625,15.18375,85.01790105
KOMPALLY,09-04-2023,0.774166667,8.6575,13.10791667,70.48125,48.1575,42.725,10.11125,2023,4,9,Sunday,,79.99025862,70.48125,10.821875,12.6390625,38.70833333,13.10791667,79.99025862
KOMPALLY,10-04-2023,0.690833333,9.36,14.18791667,69.13833333,48.70625,33.73208333,10.54833333,2023,4,10,Monday,,80.9174569,69.13833333,11.7,13.18541667,34.54166667,14.18791667,80.9174569
KOMPALLY,11-04-2023,0.74375,9.985833333,13.285,70.53625,50.03375,35.42541667,11.32125,2023,4,11,Tuesday,,83.16047414,70.53625,12.48229167,14.1515625,37.1875,13.285,83.16047414
KOMPALLY,12-04-2023,0.724545455,10.64681818,15.67136364,79.81727273,56.55090909,34.51590909,10.94181818,2023,4,12,Wednesday,,94.17222571,79.81727273,13.30852273,13.67727273,36.22727273,15.67136364,94.17222571
KOMPALLY,13-04-2023,0.74625,8.378333333,13.83958333,73.22541667,52.27333333,33.2325,10.99083333,2023,4,13,Thursday,,86.9445977,73.22541667,10.47291667,13.73854167,37.3125,13.83958333,86.9445977
KOMPALLY,14-04-2023,0.802083333,8.55,11.35333333,76.32916667,52.88083333,42.39833333,9.839583333,2023,4,14,Friday,,87.97106322,76.32916667,10.6875,12.29947917,40.10416667,11.35333333,87.97106322
KOMPALLY,15-04-2023,0.688125,8.2475,15.544375,77.07125,44.905625,35.674375,7.04125,2023,4,15,Saturday,,74.49571121,77.07125,10.309375,8.8015625,34.40625,15.544375,77.07125
KOMPALLY,16-04-2023,0.799166667,9.12875,15.3575,75.09708333,42.865,40.91833333,8.144166667,2023,4,16,Sunday,,71.04775862,75.09708333,11.4109375,10.18020833,39.95833333,15.3575,75.09708333
KOMPALLY,17-04-2023,0.78125,9.604166667,13.45625,75.66583333,41.19791667,33.67916667,11.09416667,2023,4,17,Monday,,68.23096264,75.66583333,12.00520833,13.86770833,39.0625,13.45625,75.66583333
KOMPALLY,18-04-2023,0.771904762,8.974285714,18.78952381,79.61238095,47.03238095,27.69714286,10.0052381,2023,4,18,Tuesday,,78.0891954,79.61238095,11.21785714,12.50654762,38.5952381,18.78952381,79.61238095
KOMPALLY,19-04-2023,0.718333333,10.34541667,18.13541667,77.035,44.37041667,29.19875,10.8875,2023,4,19,Wednesday,,73.59139368,77.035,12.93177083,13.609375,35.91666667,18.13541667,77.035
KOMPALLY,20-04-2023,0.709583333,9.415,20.575,78.14708333,44.30916667,32.53166667,11.89375,2023,4,20,Thursday,,73.4879023,78.14708333,11.76875,14.8671875,35.47916667,20.575,78.14708333
KOMPALLY,21-04-2023,0.725416667,8.874166667,17.86125,75.93291667,41.69166667,43.11208333,11.31916667,2023,4,21,Friday,,69.06522989,75.93291667,11.09270833,14.14895833,36.27083333,17.86125,75.93291667
KOMPALLY,22-04-2023,0.821052632,9.313684211,22.18894737,72.65947368,40.20210526,47.72947368,10.19157895,2023,4,22,Saturday,,66.54838475,72.65947368,11.64210526,12.73947368,41.05263158,22.18894737,72.65947368
KOMPALLY,24-04-2023,0.77625,7.6725,19.466875,93.3,62.91875,52.196875,11.945625,2023,4,24,Monday,,107.5502155,93.3,9.590625,14.93203125,38.8125,19.466875,107.5502155
KOMPALLY,25-04-2023,0.598095238,6.286190476,10.59952381,77.99619048,43.00190476,63.31571429,10.99714286,2023,4,25,Tuesday,,71.27908046,77.99619048,7.857738095,13.74642857,29.9047619,10.59952381,77.99619048
KOMPALLY,27-04-2023,0.40826087,6.12826087,15.99304348,72.35217391,34.74391304,63.49826087,8.210434783,2023,4,27,Thursday,,57.32592204,72.35217391,7.660326087,10.26304348,20.41304348,15.99304348,72.35217391
KOMPALLY,28-04-2023,0.54375,7.837083333,15.31375,75.17166667,30.53583333,64.19958333,9.429166667,2023,4,28,Friday,,50.21571839,75.17166667,9.796354167,11.78645833,27.1875,15.31375,75.17166667
KOMPALLY,29-04-2023,0.777083333,10.07875,15.97333333,74.28375,28.42958333,70.1025,10.93208333,2023,4,29,Saturday,,47.38263889,74.28375,12.5984375,13.66510417,38.85416667,15.97333333,74.28375
KOMPALLY,30-04-2023,0.857916667,10.86875,19.31583333,72.71125,28.105,72.16333333,11.61958333,2023,4,30,Sunday,,46.84166667,72.71125,13.5859375,14.52447917,42.89583333,19.31583333,72.71125
MALAKPET,01-04-2023,0.899565217,7.602173913,14.31782609,95.95695652,44.48956522,46.53869565,6.241304348,2023,4,1,Saturday,,73.79271364,95.95695652,9.502717391,7.801630435,44.97826087,14.31782609,95.95695652
MALAKPET,02-04-2023,0.436428571,6.9725,9.937916667,95.4375,39.68416667,53.19125,4.258333333,2023,4,2,Sunday,,65.67324713,95.4375,8.715625,5.322916667,21.82142857,9.937916667,95.4375
MALAKPET,03-04-2023,0.855833333,7.622083333,9.355,94.9375,44.28583333,52.50541667,5.626666667,2023,4,3,Monday,,73.44847701,94.9375,9.527604167,7.033333333,42.79166667,9.355,94.9375
MALAKPET,04-04-2023,0.85,7.8,13.04875,99.27416667,48.51416667,47.9325,9.547916667,2023,4,4,Tuesday,,80.5929023,99.27416667,9.75,11.93489583,42.5,13.04875,99.27416667
MALAKPET,05-04-2023,0.698333333,7.25,12.48166667,109.49625,53.25208333,49.77875,5.671666667,2023,4,5,Wednesday,,88.5983477,106.6451594,9.0625,7.089583333,34.91666667,12.48166667,106.6451594
MALAKPET,06-04-2023,1.2525,8.477083333,7.405833333,92.98458333,62.74333333,65.77625,4.940833333,2023,4,6,Thursday,,106.9513793,92.98458333,10.59635417,6.176041667,63.3725,7.405833333,106.9513793
MALAKPET,07-04-2023,0.8575,9.7125,3.992083333,73.38666667,52.49166667,57.93083333,5.409583333,2023,4,7,Friday,,87.31350575,73.38666667,12.140625,6.761979167,42.875,3.992083333,87.31350575
MALAKPET,08-04-2023,0.822916667,9.692083333,8.292916667,66.44541667,45.02347826,47.06375,12.92458333,2023,4,8,Saturday,,74.69484258,66.44541667,12.11510417,16.15572917,41.14583333,8.292916667,74.69484258
MALAKPET,09-04-2023,0.6125,9.715,14.53458333,62.33666667,33.42125,40.74333333,6.499583333,2023,4,9,Sunday,,55.09107759,62.33666667,12.14375,8.124479167,30.625,14.53458333,62.33666667
MALAKPET,10-04-2023,0.703333333,9.144583333,16.88956522,67.72083333,54.51166667,32.81125,6.914583333,2023,4,10,Monday,,90.7266092,67.72083333,11.43072917,8.643229167,35.16666667,16.88956522,90.7266092
MALAKPET,11-04-2023,0.634117647,8.8925,18.68125,65.15166667,37.05875,33.19208333,7.32125,2023,4,11,Tuesday,,61.23719828,65.15166667,11.115625,9.1515625,31.70588235,18.68125,65.15166667
MALAKPET,12-04-2023,1.261875,9.1275,19.76208333,67.74083333,41.64583333,30.28625,9.1675,2023,4,12,Wednesday,,68.98778736,67.74083333,11.409375,11.459375,63.831875,19.76208333,68.98778736
MALAKPET,13-04-2023,0.553333333,8.872777778,24.27166667,67.29,41.78333333,30.54111111,12.94722222,2023,4,13,Thursday,,69.22011494,67.29,11.09097222,16.18402778,27.66666667,24.27166667,69.22011494
MALAKPET,21-04-2023,0.826470588,7.678823529,17.61941176,68.57764706,55.61294118,50.64235294,7.321764706,2023,4,21,Friday,,92.58738337,68.57764706,9.598529412,9.152205882,41.32352941,17.61941176,92.58738337
MALAKPET,22-04-2023,0.605416667,8.93125,14.60916667,65.15166667,38.5725,38.60833333,6.124166667,2023,4,22,Saturday,,63.79491379,65.15166667,11.1640625,7.655208333,30.27083333,14.60916667,65.15166667
MALAKPET,23-04-2023,0.643333333,8.48125,11.47083333,64.22791667,39.50416667,52.19583333,5.938333333,2023,4,23,Sunday,,65.3691092,64.22791667,10.6015625,7.422916667,32.16666667,11.47083333,65.3691092
MALAKPET,24-04-2023,0.62375,7.667083333,11.48666667,68.55958333,39.74583333,59.04583333,4.540833333,2023,4,24,Monday,,65.77744253,68.55958333,9.583854167,5.676041667,31.1875,11.48666667,68.55958333
MALAKPET,25-04-2023,0.474166667,6.17625,11.485,62.25375,36.39916667,62.55833333,4.010416667,2023,4,25,Tuesday,,60.12272989,62.25375,7.7203125,5.013020833,23.70833333,11.485,62.25375
MALAKPET,26-04-2023,0.5875,5.263333333,12.36041667,62.96125,32.36166667,68.99958333,5.77625,2023,4,26,Wednesday,,53.30074713,62.96125,6.579166667,7.2203125,29.375,12.36041667,62.96125
MALAKPET,27-04-2023,0.810416667,6.795833333,9.228333333,66.03,45.20583333,59.7425,9.820833333,2023,4,27,Thursday,,75.00295977,66.03,8.494791667,12.27604167,40.52083333,9.228333333,75.00295977
MALAKPET,28-04-2023,0.763333333,8.882916667,16.8325,72.93041667,59.69,56.3875,6.936666667,2023,4,28,Friday,,99.4762069,72.93041667,11.10364583,8.670833333,38.16666667,16.8325,99.4762069
MALAKPET,29-04-2023,0.737916667,9.672916667,12.2175,71.43875,62.38291667,64.9275,5.528333333,2023,4,29,Saturday,,105.7209914,71.43875,12.09114583,6.910416667,36.89583333,12.2175,105.7209914
MALAKPET,30-04-2023,0.392083333,9.993333333,13.92875,62.83708333,32.84416667,69.42875,9.564166667,2023,4,30,Sunday,,54.11600575,62.83708333,12.49166667,11.95520833,19.60416667,13.92875,62.83708333
NACHARAM,06-04-2023,0.304347826,8.216521739,15.84217391,94.38086957,59.43608696,72.50304348,7.390869565,2023,4,6,Thursday,,99.04718141,94.38086957,10.27065217,9.238586957,15.2173913,15.84217391,99.04718141
NACHARAM,07-04-2023,0.315833333,8.277083333,15.67375,96.55541667,27.8,63.85458333,7.974166667,2023,4,7,Friday,,46.33333333,96.55541667,10.34635417,9.967708333,15.79166667,15.67375,96.55541667
NACHARAM,08-04-2023,0.310416667,7.2475,19.75333333,93.09833333,36.18833333,50.59583333,8.727916667,2023,4,8,Saturday,,59.76649425,93.09833333,9.059375,10.90989583,15.52083333,19.75333333,93.09833333
NACHARAM,09-04-2023,0.3,5.71,9.88,82.6,23.5,59.99,5.73,2023,4,9,Sunday,,39.16666667,82.6,7.1375,7.1625,15,9.88,82.6
NACHARAM,10-04-2023,0.401304348,5.644782609,17.20652174,81.63478261,27.19956522,38.11434783,8.021304348,2023,4,10,Monday,,45.3326087,81.63478261,7.055978261,10.02663043,20.06521739,17.20652174,81.63478261
NACHARAM,11-04-2023,0.556666667,5.20875,16.34,88.50708333,39.3125,39.61791667,7.44875,2023,4,11,Tuesday,,65.04525862,88.50708333,6.5109375,9.3109375,27.83333333,16.34,88.50708333
NACHARAM,12-04-2023,0.49,5.63,12.62,100.96,47.07,47.38,4.54,2023,4,12,Wednesday,,78.15275862,100.9734228,7.0375,5.675,24.5,12.62,100.9734228
NACHARAM,13-04-2023,0.567826087,7.847391304,17.40130435,82.99782609,36.13217391,36.00956522,8.755652174,2023,4,13,Thursday,,59.6716042,82.99782609,9.80923913,10.94456522,28.39130435,17.40130435,82.99782609
NACHARAM,14-04-2023,0.76,8.77,8.84,86.46,37.16,47.34,6.51,2023,4,14,Friday,,61.40827586,86.46,10.9625,8.1375,38,8.84,86.46
NACHARAM,15-04-2023,0.305217391,7.949565217,17.13478261,77.42521739,38.78,39.93130435,6.936086957,2023,4,15,Saturday,,64.14551724,77.42521739,9.936956522,8.670108696,15.26086957,17.13478261,77.42521739
NACHARAM,16-04-2023,0.63,8.97,21.8,88.92,45.92,50.05,9.8,2023,4,16,Sunday,,76.20965517,88.92,11.2125,12.25,31.5,21.8,88.92
NACHARAM,17-04-2023,0.974782609,6.652173913,15.37347826,86.05913043,45.36608696,38.97130435,7.536086957,2023,4,17,Monday,,75.27373313,86.05913043,8.315217391,9.420108696,48.73913043,15.37347826,86.05913043
NACHARAM,18-04-2023,0.849166667,5.969583333,15.37833333,88.58375,63.21625,30.26416667,7.591666667,2023,4,18,Tuesday,,108.565819,88.58375,7.461979167,9.489583333,42.45833333,15.37833333,108.565819
NACHARAM,19-04-2023,0.715,6.545833333,14.47291667,108.25,60.51916667,33.31875,8.68375,2023,4,19,Wednesday,,99.35853448,105.8171141,8.182291667,10.8546875,35.75,14.47291667,105.8171141
NACHARAM,20-04-2023,0.485416667,6.39125,9.2575,83.9725,43.20291667,36.31583333,5.686666667,2023,4,20,Thursday,,71.61872126,83.9725,7.9890625,7.108333333,24.27083333,9.2575,83.9725
NACHARAM,21-04-2023,0.367083333,7.317916667,16.53083333,81.14083333,44.29083333,45.81625,8.87125,2023,4,21,Friday,,73.45692529,81.14083333,9.147395833,11.0890625,18.35416667,16.53083333,81.14083333
NACHARAM,22-04-2023,0.333333333,8.012916667,13.47375,91.23208333,55.27666667,51.41083333,6.146666667,2023,4,22,Saturday,,92.0191954,91.23208333,10.01614583,7.683333333,16.66666667,13.47375,92.0191954
NACHARAM,23-04-2023,0.326666667,8.106666667,13.42458333,95.18458333,44.70583333,57.7675,5.95875,2023,4,23,Sunday,,74.15813218,95.18458333,10.13333333,7.4484375,16.33333333,13.42458333,95.18458333
NACHARAM,24-04-2023,0.2925,7.929166667,16.01458333,94.24958333,50.06916667,66.995,7.451666667,2023,4,24,Monday,,83.22031609,94.24958333,9.911458333,9.314583333,14.625,16.01458333,94.24958333
NACHARAM,25-04-2023,0.253333333,8.106666667,13.52,89.6547619,54.89761905,63.1447619,6.482857143,2023,4,25,Tuesday,,91.37873563,89.6547619,10.13333333,8.103571429,12.66666667,13.52,91.37873563
NACHARAM,26-04-2023,0.697333333,8.587333333,18.43533333,82.31866667,37.30666667,51.08666667,8.736666667,2023,4,26,Wednesday,,61.65609195,82.31866667,10.73416667,10.92083333,34.86666667,18.43533333,82.31866667
NACHARAM,27-04-2023,0.673333333,7.64875,13.76083333,75.35791667,43.86916667,65.7575,7.295,2023,4,27,Thursday,,72.74445402,75.35791667,9.5609375,9.11875,33.66666667,13.76083333,75.35791667
NACHARAM,28-04-2023,0.67,7.4505,16.5395,85.809,42.076,64.821,7.4295,2023,4,28,Friday,,69.71462069,85.809,9.313125,9.286875,33.5,16.5395,85.809
NACHARAM,29-04-2023,0.430625,7.905,22.286875,101.205625,49.0325,63.280625,8.28125,2023,4,29,Saturday,,81.4687069,101.1366233,9.88125,10.3515625,21.53125,22.286875,101.1366233
NACHARAM,30-04-2023,0.652608696,6.455652174,16.01086957,97.12565217,38.00521739,78.20217391,8.908695652,2023,4,30,Sunday,,62.8364018,97.12565217,8.069565217,11.13586957,32.63043478,16.01086957,97.12565217
NACHARAM ,01-04-2023,0.393043478,6.703478261,15.37956522,80.54478261,27.62826087,54.17521739,7.486521739,2023,4,1,Saturday,,46.04710145,80.54478261,8.379347826,9.358152174,19.65217391,15.37956522,80.54478261
NACHARAM ,02-04-2023,0.356666667,6.862916667,12.94208333,82.9725,29.6225,59.87333333,7.65625,2023,4,2,Sunday,,49.37083333,82.9725,8.578645833,9.5703125,17.83333333,12.94208333,82.9725
NACHARAM ,03-04-2023,0.285,6.028333333,12.97166667,86.89208333,34.25208333,61.03958333,7.18625,2023,4,3,Monday,,56.49489943,86.89208333,7.535416667,8.9828125,14.25,12.97166667,86.89208333
NACHARAM ,04-04-2023,0.331176471,6.661176471,14.89941176,94.09882353,37.54647059,58.25176471,7.067647059,2023,4,4,Tuesday,,62.06127789,94.09882353,8.326470588,8.834558824,16.55882353,14.89941176,94.09882353
NACHARAM ,09-04-2023,0.42826087,6.266521739,13.61956522,88.94913043,25.91652174,46.52434783,7.118695652,2023,4,9,Sunday,,43.1942029,88.94913043,7.833152174,8.898369565,21.41304348,13.61956522,88.94913043
NACHARAM ,10-04-2023,0.38,6.75,8.63,93.19,2.22,48.22,8.55,2023,4,10,Monday,,3.7,93.19,8.4375,10.6875,19,8.63,93.19
NACHARAM ,12-04-2023,0.606956522,6.226956522,15.83173913,87.06391304,36.70130435,36.34956522,6.515652174,2023,4,12,Wednesday,,60.63323838,87.06391304,7.783695652,8.144565217,30.34782609,15.83173913,87.06391304
NACHARAM ,13-04-2023,0.59,6.74,18.77,76.47,34.06,44.94,8.29,2023,4,13,Thursday,,56.17034483,76.47,8.425,10.3625,29.5,18.77,76.47
NACHARAM ,14-04-2023,0.567391304,7.68173913,14.8526087,96.31833333,37.55434783,43.58826087,7.618695652,2023,4,14,Friday,,62.07458771,96.31833333,9.602173913,9.523369565,28.36956522,14.8526087,96.31833333
NACHARAM ,15-04-2023,0.6,6.86,20.63,93.45,35.98,40.14,8.57,2023,4,15,Saturday,,59.41448276,93.45,8.575,10.7125,30,20.63,93.45
NACHARAM ,16-04-2023,0.597826087,8.186521739,12.90782609,84.09130435,40.67391304,38.75782609,8.024782609,2023,4,16,Sunday,,67.34557721,84.09130435,10.23315217,10.03097826,29.89130435,12.90782609,84.09130435
NACHARAM ,17-04-2023,1.47,6.86,13.64,90.34,51.31,50.74,4.35,2023,4,17,Monday,,85.31689655,90.34,8.575,5.4375,74.03,13.64,90.34
